TIME	CH1	CH2	CH3	CH4
1.696e-05	0.734375	-0.125	-0.078125	-0.046875
1.692e-05	0.71875	-0.125	-0.078125	-0.046875
1.688e-05	0.734375	-0.125	-0.078125	-0.046875
1.684e-05	0.734375	-0.125	-0.0625	-0.046875
1.68e-05	0.734375	-0.125	-0.078125	-0.046875
1.676e-05	0.71875	-0.125	-0.078125	-0.046875
1.672e-05	0.734375	-0.125	-0.078125	-0.046875
1.668e-05	0.734375	-0.125	-0.078125	-0.046875
1.664e-05	0.734375	-0.125	-0.078125	-0.046875
1.66e-05	0.734375	-0.125	-0.0625	-0.046875
1.656e-05	0.734375	-0.125	-0.078125	-0.046875
1.652e-05	0.734375	-0.125	-0.0625	-0.046875
1.648e-05	0.734375	-0.125	-0.078125	-0.046875
1.644e-05	0.734375	-0.125	-0.078125	-0.046875
1.64e-05	0.734375	-0.125	-0.078125	-0.046875
1.636e-05	0.734375	-0.125	-0.0625	-0.046875
1.632e-05	0.75	-0.125	-0.0625	-0.046875
1.628e-05	0.75	-0.125	-0.0625	-0.046875
1.624e-05	0.75	-0.125	-0.078125	-0.046875
1.62e-05	0.75	-0.125	-0.078125	-0.046875
1.616e-05	0.75	-0.125	-0.0625	-0.046875
1.612e-05	0.75	-0.125	-0.078125	-0.046875
1.608e-05	0.75	-0.125	-0.078125	-0.046875
1.604e-05	0.75	-0.125	-0.0625	-0.046875
1.6e-05	0.75	-0.125	-0.0625	-0.046875
1.596e-05	0.75	-0.125	-0.078125	-0.046875
1.592e-05	0.75	-0.125	-0.0625	-0.046875
1.588e-05	0.75	-0.125	-0.0625	-0.046875
1.584e-05	0.75	-0.125	-0.078125	-0.046875
1.58e-05	0.75	-0.125	-0.078125	-0.046875
1.576e-05	0.75	-0.125	-0.0625	-0.046875
1.572e-05	0.75	-0.125	-0.0625	-0.046875
1.568e-05	0.75	-0.125	-0.0625	-0.046875
1.564e-05	0.75	-0.125	-0.078125	-0.046875
1.56e-05	0.75	-0.125	-0.078125	-0.046875
1.556e-05	0.78125	-0.125	-0.078125	-0.046875
1.552e-05	0.78125	-0.125	-0.078125	-0.046875
1.548e-05	0.78125	-0.125	-0.0625	-0.046875
1.544e-05	0.78125	-0.125	-0.0625	-0.046875
1.54e-05	0.78125	-0.125	-0.078125	-0.046875
1.536e-05	0.78125	-0.125	-0.078125	-0.046875
1.532e-05	0.78125	-0.125	-0.0625	-0.046875
1.528e-05	0.78125	-0.125	-0.0625	-0.046875
1.524e-05	0.78125	-0.125	-0.0625	-0.046875
1.52e-05	0.78125	-0.125	-0.078125	-0.046875
1.516e-05	0.78125	-0.125	-0.0625	-0.046875
1.512e-05	0.78125	-0.125	-0.078125	-0.046875
1.508e-05	0.78125	-0.125	-0.0625	-0.046875
1.504e-05	0.78125	-0.125	-0.078125	-0.046875
1.5e-05	0.8125	-0.125	-0.078125	-0.046875
1.496e-05	0.78125	-0.125	-0.078125	-0.046875
1.492e-05	0.8125	-0.125	-0.0625	-0.046875
1.488e-05	0.8125	-0.125	-0.078125	-0.046875
1.484e-05	0.8125	-0.125	-0.078125	-0.046875
1.48e-05	0.8125	-0.125	-0.0625	-0.046875
1.476e-05	0.8125	-0.125	-0.0625	-0.046875
1.472e-05	0.8125	-0.125	-0.0625	-0.046875
1.468e-05	0.8125	-0.125	-0.078125	-0.046875
1.464e-05	0.8125	-0.125	-0.0625	-0.046875
1.46e-05	0.8125	-0.125	-0.078125	-0.046875
1.456e-05	0.8125	-0.125	-0.078125	-0.046875
1.452e-05	0.8125	-0.125	-0.078125	-0.046875
1.448e-05	0.8125	-0.125	-0.0625	-0.046875
1.444e-05	0.8125	-0.125	-0.0625	-0.046875
1.44e-05	0.8125	-0.125	-0.078125	-0.046875
1.436e-05	0.8125	-0.125	-0.078125	-0.046875
1.432e-05	0.828125	-0.125	-0.078125	-0.046875
1.428e-05	0.828125	-0.125	-0.078125	-0.046875
1.424e-05	0.828125	-0.125	-0.078125	-0.046875
1.42e-05	0.828125	-0.125	-0.0625	-0.046875
1.416e-05	0.828125	-0.125	-0.078125	-0.046875
1.412e-05	0.828125	-0.125	-0.078125	-0.046875
1.408e-05	0.828125	-0.125	-0.078125	-0.046875
1.404e-05	0.828125	-0.125	-0.078125	-0.046875
1.4e-05	0.828125	-0.125	-0.078125	-0.046875
1.396e-05	0.828125	-0.125	-0.0625	-0.046875
1.392e-05	0.828125	-0.125	-0.0625	-0.046875
1.388e-05	0.828125	-0.125	-0.0625	-0.046875
1.384e-05	0.828125	-0.125	-0.078125	-0.046875
1.38e-05	0.828125	-0.125	-0.078125	-0.046875
1.376e-05	0.828125	-0.125	-0.0625	-0.046875
1.372e-05	0.828125	-0.125	-0.078125	-0.046875
1.368e-05	0.828125	-0.125	-0.0625	-0.046875
1.364e-05	0.828125	-0.125	-0.0625	-0.046875
1.36e-05	0.828125	-0.125	-0.078125	-0.046875
1.356e-05	0.828125	-0.125	-0.078125	-0.046875
1.352e-05	0.828125	-0.125	-0.078125	-0.046875
1.348e-05	0.828125	-0.125	-0.078125	-0.046875
1.344e-05	0.859375	-0.125	-0.078125	-0.046875
1.34e-05	0.828125	-0.125	-0.0625	-0.046875
1.336e-05	0.859375	-0.125	-0.078125	-0.046875
1.332e-05	0.859375	-0.125	-0.0625	-0.046875
1.328e-05	0.859375	-0.125	-0.078125	-0.046875
1.324e-05	0.859375	-0.125	-0.078125	-0.046875
1.32e-05	0.859375	-0.125	-0.078125	-0.046875
1.316e-05	0.859375	-0.125	-0.078125	-0.046875
1.312e-05	0.859375	-0.125	-0.078125	-0.046875
1.308e-05	0.859375	-0.125	-0.078125	-0.046875
1.304e-05	0.859375	-0.125	-0.078125	-0.046875
1.3e-05	0.859375	-0.125	-0.0625	-0.046875
1.296e-05	0.859375	-0.125	-0.078125	-0.046875
1.292e-05	0.859375	-0.125	-0.0625	-0.046875
1.288e-05	0.859375	-0.125	-0.078125	-0.046875
1.284e-05	0.859375	-0.125	-0.0625	-0.046875
1.28e-05	0.859375	-0.125	-0.078125	-0.046875
1.276e-05	0.859375	-0.125	-0.0625	-0.046875
1.272e-05	0.859375	-0.125	-0.078125	-0.046875
1.268e-05	0.859375	-0.125	-0.0625	-0.046875
1.264e-05	0.859375	-0.125	-0.078125	-0.046875
1.26e-05	0.875	-0.125	-0.078125	-0.046875
1.256e-05	0.875	-0.125	-0.078125	-0.046875
1.252e-05	0.875	-0.125	-0.0625	-0.046875
1.248e-05	0.875	-0.125	-0.078125	-0.046875
1.244e-05	0.859375	-0.125	-0.0625	-0.046875
1.24e-05	0.875	-0.125	-0.078125	-0.046875
1.236e-05	0.875	-0.125	-0.078125	-0.046875
1.232e-05	0.875	-0.125	-0.078125	-0.046875
1.228e-05	0.875	-0.125	-0.0625	-0.046875
1.224e-05	0.875	-0.125	-0.078125	-0.046875
1.22e-05	0.875	-0.125	-0.078125	-0.046875
1.216e-05	0.875	-0.125	-0.078125	-0.046875
1.212e-05	0.875	-0.125	-0.078125	-0.046875
1.208e-05	0.875	-0.125	-0.0625	-0.046875
1.204e-05	0.875	-0.125	-0.078125	-0.046875
1.2e-05	0.875	-0.125	-0.078125	-0.046875
1.196e-05	0.875	-0.125	-0.0625	-0.046875
1.192e-05	0.875	-0.125	-0.078125	-0.046875
1.188e-05	0.875	-0.125	-0.0625	-0.046875
1.184e-05	0.875	-0.125	-0.0625	-0.046875
1.18e-05	0.875	-0.125	-0.0625	-0.046875
1.176e-05	0.875	-0.125	-0.078125	-0.046875
1.172e-05	0.875	-0.125	-0.078125	-0.046875
1.168e-05	0.875	-0.125	-0.078125	-0.046875
1.164e-05	0.875	-0.125	-0.078125	-0.046875
1.16e-05	0.875	-0.125	-0.078125	-0.046875
1.156e-05	0.875	-0.125	-0.078125	-0.046875
1.152e-05	0.890625	-0.125	-0.078125	-0.046875
1.148e-05	0.875	-0.125	-0.0625	-0.046875
1.144e-05	0.875	-0.125	-0.078125	-0.046875
1.14e-05	0.875	-0.125	-0.078125	-0.046875
1.136e-05	0.890625	-0.125	-0.078125	-0.046875
1.132e-05	0.890625	-0.125	-0.078125	-0.046875
1.128e-05	0.890625	-0.125	-0.078125	-0.046875
1.124e-05	0.890625	-0.125	-0.078125	-0.046875
1.12e-05	0.890625	-0.125	-0.0625	-0.046875
1.116e-05	0.890625	-0.125	-0.0625	-0.046875
1.112e-05	0.890625	-0.125	-0.0625	-0.046875
1.108e-05	0.890625	-0.125	-0.0625	-0.046875
1.104e-05	0.890625	-0.125	-0.0625	-0.046875
1.1e-05	0.890625	-0.125	-0.0625	-0.046875
1.096e-05	0.890625	-0.125	-0.0625	-0.046875
1.092e-05	0.890625	-0.125	-0.078125	-0.046875
1.088e-05	0.890625	-0.125	-0.078125	-0.046875
1.084e-05	0.890625	-0.125	-0.078125	-0.046875
1.08e-05	0.890625	-0.125	-0.078125	-0.046875
1.076e-05	0.890625	-0.125	-0.0625	-0.046875
1.072e-05	0.890625	-0.125	-0.078125	-0.046875
1.068e-05	0.890625	-0.125	-0.078125	-0.046875
1.064e-05	0.890625	-0.125	-0.0625	-0.046875
1.06e-05	0.890625	-0.125	-0.078125	-0.046875
1.056e-05	0.890625	-0.125	-0.078125	-0.046875
1.052e-05	0.890625	-0.125	-0.0625	-0.046875
1.048e-05	0.890625	-0.125	-0.078125	-0.046875
1.044e-05	0.890625	-0.125	-0.078125	-0.046875
1.04e-05	0.890625	-0.125	-0.0625	-0.046875
1.036e-05	0.890625	-0.125	-0.0625	-0.046875
1.032e-05	0.890625	-0.125	-0.078125	-0.046875
1.028e-05	0.890625	-0.125	-0.0625	-0.046875
1.024e-05	0.890625	-0.125	-0.078125	-0.046875
1.02e-05	0.890625	-0.125	-0.078125	-0.046875
1.016e-05	0.890625	-0.125	-0.078125	-0.046875
1.012e-05	0.890625	-0.125	-0.0625	-0.046875
1.008e-05	0.890625	-0.125	-0.0625	-0.046875
1.004e-05	0.890625	-0.125	-0.078125	-0.046875
1e-05	0.890625	-0.125	-0.0625	-0.046875
9.96e-06	0.890625	-0.125	-0.0625	-0.046875
9.92e-06	0.890625	-0.125	-0.078125	-0.046875
9.88e-06	0.921875	-0.125	-0.078125	-0.046875
9.84e-06	0.921875	-0.125	-0.078125	-0.046875
9.8e-06	0.921875	-0.125	-0.078125	-0.046875
9.76e-06	0.921875	-0.125	-0.0625	-0.046875
9.72e-06	0.921875	-0.125	-0.078125	-0.046875
9.68e-06	0.921875	-0.125	-0.0625	-0.046875
9.64e-06	0.921875	-0.125	-0.0625	-0.046875
9.6e-06	0.921875	-0.125	-0.0625	-0.046875
9.56e-06	0.921875	-0.125	-0.0625	-0.046875
9.52e-06	0.921875	-0.125	-0.0625	-0.046875
9.48e-06	0.921875	-0.125	-0.078125	-0.046875
9.44e-06	0.921875	-0.125	-0.0625	-0.046875
9.4e-06	0.921875	-0.125	-0.0625	-0.046875
9.36e-06	0.921875	-0.125	-0.078125	-0.046875
9.32e-06	0.921875	-0.125	-0.078125	-0.046875
9.28e-06	0.921875	-0.125	-0.0625	-0.046875
9.24e-06	0.921875	-0.125	-0.078125	-0.046875
9.2e-06	0.921875	-0.125	-0.078125	-0.046875
9.16e-06	0.921875	-0.125	-0.078125	-0.046875
9.12e-06	0.921875	-0.125	-0.078125	-0.046875
9.08e-06	0.921875	-0.125	-0.0625	-0.046875
9.04e-06	0.921875	-0.125	-0.0625	-0.046875
9e-06	0.921875	-0.125	-0.0625	-0.046875
8.96e-06	0.921875	-0.125	-0.078125	-0.046875
8.92e-06	0.921875	-0.125	-0.0625	-0.046875
8.88e-06	0.921875	-0.125	-0.078125	-0.046875
8.84e-06	0.921875	-0.125	-0.0625	-0.046875
8.8e-06	0.921875	-0.125	-0.0625	-0.046875
8.76e-06	0.921875	-0.125	-0.078125	-0.046875
8.72e-06	0.921875	-0.125	-0.0625	-0.046875
8.68e-06	0.921875	-0.125	-0.078125	-0.046875
8.64e-06	0.921875	-0.125	-0.078125	-0.046875
8.6e-06	0.921875	-0.125	-0.0625	-0.046875
8.56e-06	0.921875	-0.125	-0.078125	-0.046875
8.52e-06	0.921875	-0.125	-0.078125	-0.046875
8.48e-06	0.921875	-0.125	-0.0625	-0.046875
8.44e-06	0.921875	-0.125	-0.078125	-0.046875
8.4e-06	0.921875	-0.125	-0.0625	-0.046875
8.36e-06	0.921875	-0.125	-0.078125	-0.046875
8.32e-06	0.921875	-0.125	-0.0625	-0.046875
8.28e-06	0.921875	-0.125	-0.078125	-0.046875
8.24e-06	0.921875	-0.125	-0.0625	-0.046875
8.2e-06	0.921875	-0.125	-0.078125	-0.046875
8.16e-06	0.921875	-0.125	-0.078125	-0.046875
8.12e-06	0.921875	-0.125	-0.078125	-0.046875
8.08e-06	0.921875	-0.125	-0.0625	-0.046875
8.04e-06	0.921875	-0.125	-0.0625	-0.046875
8e-06	0.921875	-0.125	-0.078125	-0.046875
7.96e-06	0.921875	-0.125	-0.078125	-0.046875
7.92e-06	0.921875	-0.125	-0.078125	-0.046875
7.88e-06	0.921875	-0.125	-0.0625	-0.046875
7.84e-06	0.921875	-0.125	-0.0625	-0.046875
7.8e-06	0.921875	-0.125	-0.078125	-0.046875
7.76e-06	0.921875	-0.125	-0.0625	-0.046875
7.72e-06	0.921875	-0.125	-0.078125	-0.046875
7.68e-06	0.921875	-0.125	-0.078125	-0.046875
7.64e-06	0.921875	-0.125	-0.078125	-0.046875
7.6e-06	0.921875	-0.125	-0.0625	-0.046875
7.56e-06	0.921875	-0.125	-0.078125	-0.046875
7.52e-06	0.921875	-0.125	-0.078125	-0.046875
7.48e-06	0.921875	-0.125	-0.0625	-0.046875
7.44e-06	0.921875	-0.125	-0.0625	-0.046875
7.4e-06	0.921875	-0.125	-0.078125	-0.046875
7.36e-06	0.921875	-0.125	-0.078125	-0.046875
7.32e-06	0.921875	-0.125	-0.0625	-0.046875
7.28e-06	0.921875	-0.125	-0.0625	-0.046875
7.24e-06	0.921875	-0.125	-0.0625	-0.046875
7.2e-06	0.921875	-0.125	-0.078125	-0.046875
7.16e-06	0.921875	-0.125	-0.078125	-0.046875
7.12e-06	0.921875	-0.125	-0.078125	-0.046875
7.08e-06	0.921875	-0.125	-0.078125	-0.046875
7.04e-06	0.921875	-0.125	-0.0625	-0.046875
7e-06	0.921875	-0.125	-0.0625	-0.046875
6.96e-06	0.921875	-0.125	-0.078125	-0.046875
6.92e-06	0.921875	-0.125	-0.0625	-0.046875
6.88e-06	0.921875	-0.125	-0.0625	-0.046875
6.84e-06	0.921875	-0.125	-0.078125	-0.046875
6.8e-06	0.921875	-0.125	-0.078125	-0.046875
6.76e-06	0.921875	-0.125	-0.0625	-0.046875
6.72e-06	0.921875	-0.125	-0.078125	-0.046875
6.68e-06	0.921875	-0.125	-0.0625	-0.046875
6.64e-06	0.921875	-0.125	-0.078125	-0.046875
6.6e-06	0.921875	-0.125	-0.0625	-0.046875
6.56e-06	0.921875	-0.125	-0.0625	-0.046875
6.52e-06	0.921875	-0.125	-0.078125	-0.046875
6.48e-06	0.921875	-0.125	-0.078125	-0.046875
6.44e-06	0.921875	-0.125	-0.078125	-0.046875
6.4e-06	0.921875	-0.125	-0.078125	-0.046875
6.36e-06	0.921875	-0.125	-0.078125	-0.046875
6.32e-06	0.921875	-0.125	-0.0625	-0.046875
6.28e-06	0.921875	-0.125	-0.078125	-0.046875
6.24e-06	0.921875	-0.125	-0.078125	-0.046875
6.2e-06	0.921875	-0.125	-0.078125	-0.046875
6.16e-06	0.921875	-0.125	-0.078125	-0.046875
6.12e-06	0.921875	-0.125	-0.0625	-0.046875
6.08e-06	0.921875	-0.125	-0.0625	-0.046875
6.04e-06	0.921875	-0.125	-0.078125	-0.046875
6e-06	0.921875	-0.125	-0.078125	-0.046875
5.96e-06	0.921875	-0.125	-0.078125	-0.046875
5.92e-06	0.921875	-0.125	-0.078125	-0.046875
5.88e-06	0.921875	-0.125	-0.078125	-0.046875
5.84e-06	0.921875	-0.125	-0.078125	-0.046875
5.8e-06	0.921875	-0.125	-0.078125	-0.046875
5.76e-06	0.921875	-0.125	-0.078125	-0.046875
5.72e-06	0.921875	-0.125	-0.078125	-0.046875
5.68e-06	0.921875	-0.125	-0.0625	-0.046875
5.64e-06	0.921875	-0.125	-0.078125	-0.046875
5.6e-06	0.921875	-0.125	-0.078125	-0.046875
5.56e-06	0.921875	-0.125	-0.0625	-0.046875
5.52e-06	0.921875	-0.125	-0.078125	-0.046875
5.48e-06	0.921875	-0.125	-0.0625	-0.046875
5.44e-06	0.921875	-0.125	-0.078125	-0.046875
5.4e-06	0.921875	-0.125	-0.078125	-0.046875
5.36e-06	0.921875	-0.125	-0.078125	-0.046875
5.32e-06	0.921875	-0.125	-0.078125	-0.046875
5.28e-06	0.921875	-0.125	-0.078125	-0.046875
5.24e-06	0.921875	-0.125	-0.078125	-0.046875
5.2e-06	0.921875	-0.125	-0.078125	-0.046875
5.16e-06	0.921875	-0.125	-0.0625	-0.046875
5.12e-06	0.921875	-0.125	-0.078125	-0.046875
5.08e-06	0.921875	-0.125	-0.078125	-0.046875
5.04e-06	0.921875	-0.125	-0.078125	-0.046875
5e-06	0.921875	-0.125	-0.078125	-0.046875
4.96e-06	0.921875	-0.125	-0.078125	-0.046875
4.92e-06	0.921875	-0.125	-0.0625	-0.046875
4.88e-06	0.921875	-0.125	-0.078125	-0.046875
4.84e-06	0.921875	-0.125	-0.078125	-0.046875
4.8e-06	0.921875	-0.125	-0.078125	-0.046875
4.76e-06	0.921875	-0.125	-0.078125	-0.046875
4.72e-06	0.921875	-0.125	-0.078125	-0.046875
4.68e-06	0.890625	-0.125	-0.078125	-0.046875
4.64e-06	0.921875	-0.125	-0.078125	-0.046875
4.6e-06	0.921875	-0.125	-0.078125	-0.046875
4.56e-06	0.921875	-0.125	-0.078125	-0.046875
4.52e-06	0.890625	-0.125	-0.078125	-0.046875
4.48e-06	0.921875	-0.125	-0.0625	-0.046875
4.44e-06	0.890625	-0.125	-0.0625	-0.046875
4.4e-06	0.921875	-0.125	-0.0625	-0.046875
4.36e-06	0.921875	-0.125	-0.0625	-0.046875
4.32e-06	0.890625	-0.125	-0.078125	-0.046875
4.28e-06	0.890625	-0.125	-0.078125	-0.046875
4.24e-06	0.890625	-0.125	-0.078125	-0.046875
4.2e-06	0.890625	-0.125	-0.0625	-0.046875
4.16e-06	0.890625	-0.125	-0.0625	-0.046875
4.12e-06	0.890625	-0.125	-0.078125	-0.046875
4.08e-06	0.890625	-0.125	-0.078125	-0.046875
4.04e-06	0.890625	-0.125	-0.078125	-0.046875
4e-06	0.890625	-0.125	-0.078125	-0.046875
3.96e-06	0.890625	-0.125	-0.078125	-0.046875
3.92e-06	0.890625	-0.125	-0.0625	-0.046875
3.88e-06	0.890625	-0.125	-0.078125	-0.046875
3.84e-06	0.890625	-0.125	-0.078125	-0.046875
3.8e-06	0.890625	-0.125	-0.078125	-0.046875
3.76e-06	0.890625	-0.125	-0.078125	-0.046875
3.72e-06	0.890625	-0.125	-0.078125	-0.046875
3.68e-06	0.890625	-0.125	-0.078125	-0.046875
3.64e-06	0.890625	-0.125	-0.078125	-0.046875
3.6e-06	0.890625	-0.125	-0.078125	-0.046875
3.56e-06	0.890625	-0.125	-0.078125	-0.046875
3.52e-06	0.890625	-0.125	-0.078125	-0.046875
3.48e-06	0.890625	-0.125	-0.0625	-0.046875
3.44e-06	0.890625	-0.125	-0.078125	-0.046875
3.4e-06	0.890625	-0.125	-0.078125	-0.046875
3.36e-06	0.890625	-0.125	-0.078125	-0.046875
3.32e-06	0.890625	-0.125	-0.078125	-0.046875
3.28e-06	0.890625	-0.125	-0.078125	-0.046875
3.24e-06	0.890625	-0.125	-0.0625	-0.046875
3.2e-06	0.890625	-0.125	-0.078125	-0.046875
3.16e-06	0.890625	-0.125	-0.0625	-0.046875
3.12e-06	0.890625	-0.125	-0.078125	-0.046875
3.08e-06	0.875	-0.125	-0.0625	-0.046875
3.04e-06	0.890625	-0.125	-0.078125	-0.046875
3e-06	0.890625	-0.125	-0.078125	-0.046875
2.96e-06	0.875	-0.125	-0.078125	-0.046875
2.92e-06	0.875	-0.125	-0.078125	-0.046875
2.88e-06	0.875	-0.125	-0.0625	-0.046875
2.84e-06	0.875	-0.125	-0.078125	-0.046875
2.8e-06	0.875	-0.125	-0.078125	-0.046875
2.76e-06	0.875	-0.125	-0.078125	-0.046875
2.72e-06	0.875	-0.125	-0.0625	-0.046875
2.68e-06	0.875	-0.125	-0.078125	-0.046875
2.64e-06	0.875	-0.125	-0.078125	-0.046875
2.6e-06	0.875	-0.125	-0.078125	-0.046875
2.56e-06	0.875	-0.125	-0.078125	-0.046875
2.52e-06	0.875	-0.125	-0.0625	-0.046875
2.48e-06	0.875	-0.125	-0.078125	-0.046875
2.44e-06	0.875	-0.125	-0.078125	-0.046875
2.4e-06	0.875	-0.125	-0.078125	-0.046875
2.36e-06	0.875	-0.125	-0.078125	-0.046875
2.32e-06	0.875	-0.125	-0.078125	-0.046875
2.28e-06	0.875	-0.125	-0.078125	-0.046875
2.24e-06	0.875	-0.125	-0.078125	-0.046875
2.2e-06	0.875	-0.125	-0.078125	-0.046875
2.16e-06	0.875	-0.125	-0.078125	-0.046875
2.12e-06	0.875	-0.125	-0.0625	-0.046875
2.08e-06	0.859375	-0.125	-0.0625	-0.046875
2.04e-06	0.875	-0.125	-0.0625	-0.046875
2e-06	0.859375	-0.125	-0.0625	-0.046875
1.96e-06	0.875	-0.125	-0.0625	-0.046875
1.92e-06	0.875	-0.125	-0.078125	-0.046875
1.88e-06	0.859375	-0.125	-0.078125	-0.046875
1.84e-06	0.859375	-0.125	-0.078125	-0.046875
1.8e-06	0.875	-0.125	-0.0625	-0.046875
1.76e-06	0.859375	-0.125	-0.0625	-0.046875
1.72e-06	0.875	-0.125	-0.078125	-0.046875
1.68e-06	0.859375	-0.125	-0.078125	-0.046875
1.64e-06	0.859375	-0.125	-0.0625	-0.046875
1.6e-06	0.859375	-0.125	-0.078125	-0.046875
1.56e-06	0.859375	-0.125	-0.078125	-0.046875
1.52e-06	0.859375	-0.125	-0.078125	-0.046875
1.48e-06	0.859375	-0.125	-0.078125	-0.046875
1.44e-06	0.859375	-0.125	-0.078125	-0.046875
1.4e-06	0.859375	-0.125	-0.078125	-0.046875
1.36e-06	0.859375	-0.125	-0.0625	-0.046875
1.32e-06	0.859375	-0.125	-0.078125	-0.046875
1.28e-06	0.859375	-0.125	-0.0625	-0.046875
1.24e-06	0.859375	-0.125	-0.0625	-0.046875
1.2e-06	0.859375	-0.125	-0.078125	-0.046875
1.16e-06	0.859375	-0.125	-0.0625	-0.046875
1.12e-06	0.859375	-0.125	-0.078125	-0.046875
1.08e-06	0.859375	-0.125	-0.0625	-0.046875
1.04e-06	0.859375	-0.125	-0.0625	-0.046875
1e-06	0.828125	-0.125	-0.078125	-0.046875
9.6e-07	0.828125	-0.125	-0.078125	-0.046875
9.2e-07	0.828125	-0.125	-0.078125	-0.046875
8.8e-07	0.828125	-0.125	-0.078125	-0.046875
8.4e-07	0.828125	-0.125	-0.078125	-0.046875
8e-07	0.828125	-0.125	-0.078125	-0.046875
7.6e-07	0.828125	-0.125	-0.078125	-0.046875
7.2e-07	0.828125	-0.125	-0.078125	-0.046875
6.8e-07	0.828125	-0.125	-0.0625	-0.046875
6.4e-07	0.828125	-0.125	-0.078125	-0.046875
6e-07	0.828125	-0.125	-0.0625	-0.046875
5.6e-07	0.828125	-0.125	-0.078125	-0.046875
5.2e-07	0.828125	-0.125	-0.078125	-0.046875
4.8e-07	0.828125	-0.125	-0.078125	-0.046875
